Date,Open,High,Low,Close,Volume,Adj Close
2006-12-04,116.99,120.56,116.3,120.38,1418100,37.31
2006-12-05,120.84,125.0,120.84,124.63,2354400,38.62
2006-12-06,123.88,124.37,122.52,123.59,2367000,38.3
2006-12-07,123.59,124.19,122.5,122.6,1604700,37.99
2006-12-08,122.0,123.4,122.0,123.13,1003200,38.16
2006-12-11,123.07,125.7,123.07,125.22,5913900,38.81
2006-12-13,125.89,126.3,125.27,125.67,4299300,38.95
2006-12-14,126.0,127.05,125.85,126.76,1030800,39.28
2006-12-15,126.2,127.9,125.38,125.62,4539000,38.93
2006-12-18,125.0,127.14,125.0,126.04,644700,39.06
2006-12-19,125.24,125.71,123.53,124.2,2169000,38.49
2006-12-20,124.25,124.25,121.91,123.09,3005400,38.15
2006-12-21,123.37,124.2,123.0,123.83,3197100,38.38
2006-12-22,123.5,124.0,122.98,123.73,1151100,38.34
2006-12-26,124.0,125.46,123.9,125.38,734400,38.86
2006-12-27,125.19,126.99,125.19,126.53,951300,39.21
2006-12-28,126.3,126.35,125.22,125.76,438000,38.97
2006-12-29,125.76,126.65,124.37,125.17,755400,38.79
2007-01-02,125.2,127.0,125.0,126.62,287700,39.24
2007-01-03,126.62,127.1,125.73,126.86,2587200,39.31
2007-01-04,126.86,126.86,123.0,125.94,1490400,39.03
2007-01-05,124.61,125.74,124.52,124.86,1100100,38.69
2007-01-08,124.89,127.0,124.7,126.91,1607100,39.33
2007-01-09,126.9,126.9,123.5,125.7,2496600,38.95
2007-01-10,125.0,128.43,124.57,127.94,2437800,39.65
2007-01-11,127.85,131.15,127.85,130.25,3341100,40.37
2007-01-12,130.15,130.15,128.5,129.06,2946300,40.0
2007-01-15,129.5,133.0,129.49,132.49,406500,41.06
2007-01-16,131.7,133.12,129.3,130.64,3132300,40.49
2007-01-17,130.64,131.91,130.0,131.15,2854500,40.64
2007-01-18,131.0,131.0,128.5,128.73,2457300,39.89
2007-01-19,128.54,130.0,127.85,129.49,1958100,40.13
2007-01-22,129.49,131.44,128.6,131.12,2717100,40.63
2007-01-23,130.9,131.6,130.7,131.01,3440100,40.6
2007-01-24,131.01,131.4,130.85,131.03,4690500,40.61
2007-01-25,131.09,131.25,128.37,128.63,2426100,39.86
2007-01-26,129.02,130.66,127.2,130.24,2375100,40.36
2007-01-29,130.31,131.05,128.71,128.96,1569000,39.97
2007-01-30,129.7,130.69,128.45,129.87,1895100,40.25
2007-01-31,129.58,132.5,129.35,132.26,2454300,40.99
2007-02-01,132.26,136.82,132.26,136.62,5832600,42.34
2007-02-02,136.6,139.3,136.6,139.16,4077900,43.13
2007-02-06,139.2,139.5,137.98,139.37,1656600,43.19
2007-02-07,139.37,142.85,138.85,142.64,3358200,44.2
2007-02-08,142.64,142.9,140.5,141.21,1981500,43.76
2007-02-09,141.21,142.47,140.68,141.29,2265900,43.79
2007-02-12,141.29,141.4,139.8,141.06,2519700,43.72
2007-02-13,140.8,141.23,140.4,141.05,3438900,43.71
2007-02-14,141.26,146.48,141.26,145.75,1993800,45.17
2007-02-15,145.75,146.0,144.03,145.45,916200,45.08
2007-02-16,145.5,145.5,143.75,144.8,741300,44.87
2007-02-19,144.76,145.95,144.7,144.8,4909500,44.87
2007-02-20,142.81,142.81,140.5,141.83,2881500,43.95
2007-02-21,141.83,141.83,139.45,140.03,3491400,43.4
2007-02-22,140.03,141.35,139.0,139.95,2325000,43.37
2007-02-23,140.43,140.97,137.5,137.56,2802000,42.63
2007-02-26,137.65,138.23,131.46,131.78,8190000,40.84
2007-02-27,130.0,130.0,119.65,121.26,25721400,37.58
2007-02-28,121.52,124.78,120.55,123.62,7320300,38.31
2007-03-01,121.95,124.17,119.0,123.77,9294900,38.36
2007-03-02,123.0,125.1,121.8,122.17,4781400,37.86
2007-03-05,120.49,120.81,117.75,118.06,6024300,36.59
2007-03-06,120.81,120.81,119.01,119.2,7132500,36.94
2007-03-07,119.22,120.53,117.01,117.3,3327900,36.35
2007-03-08,118.36,121.33,118.36,120.64,5115900,37.39
2007-03-09,121.5,122.5,120.8,122.2,5737800,37.87
2007-03-12,122.0,122.8,121.3,121.83,4029000,37.76
2007-03-13,121.6,122.4,117.11,117.29,5197500,36.35
2007-03-14,117.2,118.08,114.8,117.99,7994700,36.57
2007-03-15,118.99,121.7,118.8,121.2,5760300,37.56
2007-03-16,121.7,122.5,120.9,121.41,3378900,37.63
2007-03-20,121.7,123.5,120.6,122.88,4932300,38.08
2007-03-21,123.5,128.0,122.5,127.49,16019100,39.51
2007-03-22,127.66,128.0,126.0,126.58,5123100,39.23
2007-03-23,126.5,127.7,125.75,125.98,2079300,39.04
2007-03-26,126.3,126.3,124.4,125.94,2942100,39.03
2007-03-27,126.0,126.0,123.2,123.5,7797300,38.27
2007-03-28,123.19,124.0,121.8,122.09,6303300,37.84
2007-03-29,122.5,124.0,122.0,123.71,7025400,38.34
2007-03-30,123.49,123.55,121.7,122.03,6712500,37.82
2007-04-02,123.3,125.07,123.02,124.84,4969800,38.69
2007-04-03,125.16,127.0,124.93,126.32,6118500,39.15
2007-04-04,126.61,127.39,125.3,127.16,2755200,39.41
2007-04-09,127.5,128.2,127.5,127.73,5395500,39.58
2007-04-10,127.99,128.0,125.1,125.65,5654400,38.94
2007-04-11,125.63,125.7,123.81,123.99,4042200,38.43
2007-04-12,123.99,124.1,123.19,123.21,7938300,38.18
2007-04-13,124.0,124.0,120.81,121.42,17612400,37.63
2007-04-16,121.5,123.3,121.5,122.94,4766100,38.1
2007-04-17,123.1,123.25,121.7,122.16,7892700,37.86
2007-04-18,122.19,122.2,120.85,120.95,4883700,37.48
2007-04-19,120.3,120.3,118.1,119.9,9139200,37.16
2007-04-20,120.5,121.3,119.95,120.22,6256500,37.26
2007-04-23,120.0,120.91,118.3,118.87,4930200,36.84
2007-04-24,119.0,119.73,117.84,118.49,5274900,36.72
2007-04-25,118.5,120.13,117.45,118.46,5335200,36.71
2007-04-26,118.5,118.5,116.05,116.26,4305600,36.03
2007-04-27,116.0,120.14,114.99,119.24,8468400,36.95
2007-04-30,119.0,119.0,115.5,117.85,6905700,36.52
2007-05-02,120.5,121.43,119.9,120.81,7197300,37.44
2007-05-03,121.48,122.2,120.25,122.03,6820800,37.82
2007-05-04,122.5,123.8,122.0,123.7,8470200,38.34
2007-05-07,123.8,124.0,122.6,123.12,2827500,38.16
2007-05-08,122.61,122.61,121.0,122.0,3920700,37.81
2007-05-09,122.81,124.4,122.81,123.99,4835100,38.43
2007-05-10,122.0,122.78,120.06,120.23,5129700,37.26
2007-05-11,121.0,122.36,120.5,120.84,2643000,37.45
2007-05-14,120.5,123.49,120.5,121.52,3334200,37.66
2007-05-15,121.6,122.85,121.25,121.43,3273600,37.63
2007-05-16,121.0,125.5,121.0,125.35,11945100,38.85
2007-05-17,125.3,127.2,123.15,126.82,13230900,39.3
2007-05-18,127.02,127.85,127.02,127.68,12870600,39.57
2007-05-21,127.8,128.74,127.8,128.25,7098000,39.75
2007-05-22,128.24,128.3,126.95,127.52,7832400,39.52
2007-05-23,43.0,43.2,42.45,42.74,6859600,39.74
2007-05-24,42.8,42.95,41.3,41.56,3447000,38.64
2007-05-25,41.6,42.06,41.5,41.92,3125700,38.97
2007-05-28,41.88,42.3,41.5,42.28,568300,39.31
2007-05-29,41.4,42.94,41.4,42.1,3575800,39.14
2007-05-30,41.57,42.88,41.31,42.83,4095500,39.82
2007-05-31,42.83,44.0,42.55,42.71,10878000,39.71
2007-06-01,42.9,43.65,42.82,43.37,4918600,40.32
2007-06-04,43.0,43.5,42.9,43.37,2091100,40.32
2007-06-05,43.92,43.92,42.47,43.52,6098000,40.46
2007-06-06,43.0,43.21,42.5,42.71,4354000,39.71
2007-06-07,42.45,42.95,41.5,42.0,5819700,39.05
2007-06-08,42.2,42.67,41.91,42.32,2367300,39.35
2007-06-11,42.32,42.98,42.31,42.55,2567200,39.56
2007-06-12,42.55,42.99,41.8,42.61,1853200,39.62
2007-06-13,42.61,43.05,42.45,42.72,1505200,39.72
2007-06-14,42.72,43.29,42.56,42.7,4218800,39.7
2007-06-15,42.7,43.13,42.09,42.26,3576600,39.29
2007-06-18,43.0,43.5,42.93,43.27,4896400,40.23
2007-06-19,43.27,43.88,42.88,43.51,5068300,40.45
2007-06-20,43.77,44.1,42.84,43.01,6800900,39.99
2007-06-21,43.0,43.0,42.5,42.71,1846300,39.71
2007-06-22,42.71,43.1,42.68,42.79,1060800,39.78
2007-06-25,42.51,42.9,42.19,42.62,736400,39.62
2007-06-26,42.62,42.8,42.1,42.32,2145800,39.35
2007-06-27,42.0,42.35,41.4,41.6,2284900,38.68
2007-06-28,41.65,42.9,41.59,42.8,3213700,39.79
2007-06-29,42.8,42.98,42.0,42.41,2864200,39.43
2007-07-02,42.41,43.2,42.41,43.02,3486800,40.0
2007-07-03,43.2,43.44,42.6,43.13,3027400,40.1
2007-07-04,43.0,43.4,42.71,42.8,1210600,39.79
2007-07-05,42.87,43.25,42.52,43.0,2492400,39.98
2007-07-06,43.0,43.0,42.04,42.18,4639300,39.22
2007-07-09,43.14,43.3,42.33,42.71,1963100,39.71
2007-07-10,42.5,42.5,41.5,41.82,1829300,38.88
2007-07-11,41.6,41.8,41.28,41.39,1478000,38.48
2007-07-12,41.7,42.44,41.7,42.3,1979500,39.33
2007-07-13,42.6,42.6,42.0,42.27,1078900,39.3
2007-07-16,42.51,42.78,41.9,42.7,998700,39.7
2007-07-17,42.65,42.67,41.15,41.25,3386200,38.35
2007-07-18,40.5,41.14,40.47,41.01,1599100,38.13
2007-07-19,41.15,41.55,40.75,41.37,3140000,38.46
2007-07-20,41.37,41.5,41.1,41.2,1612000,38.3
2007-07-23,41.2,41.6,40.88,41.5,1862800,38.58
2007-07-24,41.0,41.3,40.9,41.0,2135500,38.12
2007-07-25,41.01,41.7,40.66,40.98,2591500,38.1
2007-07-26,40.4,40.5,38.75,39.77,4125300,36.97
2007-07-27,39.77,39.95,38.51,39.74,2873800,36.95
2007-07-30,40.16,41.35,40.16,40.78,5419800,37.91
2007-07-31,41.0,41.57,40.35,40.61,4994200,37.76
2007-08-01,40.61,40.72,39.1,39.63,1998500,36.84
2007-08-02,40.26,40.3,39.8,39.99,2139400,37.18
2007-08-03,39.8,39.8,38.6,38.78,4530600,36.05
2007-08-06,38.8,38.81,37.65,38.13,6916900,35.45
2007-08-07,38.04,39.27,38.0,38.69,6586700,35.97
2007-08-08,38.8,39.61,38.8,39.04,5857700,36.3
2007-08-09,38.75,38.97,37.25,37.52,7737700,34.88
2007-08-10,37.05,37.43,36.5,37.25,3835100,34.63
2007-08-13,37.3,38.89,37.3,38.74,3731900,36.02
2007-08-14,39.0,39.26,38.24,38.74,2581900,36.02
2007-08-15,38.15,39.15,37.81,37.99,2535600,35.32
2007-08-16,37.0,37.42,35.27,36.97,6114900,34.37
2007-08-17,38.0,39.0,36.55,37.81,4508100,35.15
2007-08-20,38.3,38.3,36.96,37.79,1348800,35.13
2007-08-21,37.7,38.19,37.4,37.84,1461700,35.18
2007-08-22,38.0,39.1,38.0,39.03,2287200,36.29
2007-08-23,39.21,39.3,38.7,38.92,1635400,36.18
2007-08-24,39.5,40.2,39.22,39.95,2567100,37.14
2007-08-27,39.6,39.9,38.9,39.19,2348100,36.44
2007-08-28,39.0,39.0,37.85,38.29,1837500,35.6
2007-08-29,38.5,38.65,37.32,38.19,2611500,35.51
2007-08-30,37.9,38.67,37.75,37.98,1549200,35.31
2007-08-31,38.5,38.76,37.83,38.39,3121500,35.69
2007-09-03,38.39,39.15,38.2,39.03,1237200,36.29
2007-09-04,38.66,39.8,38.66,39.26,3232000,36.5
2007-09-05,39.26,39.71,38.99,39.22,2466000,36.46
2007-09-06,39.3,39.4,39.04,39.18,1371800,36.43
2007-09-07,38.8,39.15,38.56,39.0,2414400,36.26
2007-09-10,39.0,39.15,38.29,38.58,1611100,35.87
2007-09-11,38.65,38.7,37.6,37.82,2943500,35.16
2007-09-12,37.5,37.87,36.9,37.05,1859600,34.45
2007-09-13,37.42,37.91,37.3,37.41,1266300,34.78
2007-09-14,37.48,37.99,37.3,37.37,1052200,34.74
2007-09-17,37.4,37.4,35.76,36.17,2898000,33.63
2007-09-18,36.6,37.15,35.75,36.88,5271800,34.29
2007-09-19,37.25,37.95,37.24,37.36,13395000,34.73
2007-09-20,37.25,37.42,36.15,36.37,2796300,33.81
2007-09-21,36.9,37.0,35.92,36.3,4820700,33.75
2007-09-24,36.3,37.5,36.3,37.0,3498000,34.4
2007-09-25,37.0,37.15,36.6,36.9,2797600,34.31
2007-09-26,37.5,38.4,37.2,38.26,6289300,35.57
2007-09-27,38.6,40.0,38.6,39.85,7965600,37.05
2007-09-28,39.85,41.13,39.8,40.76,6312500,37.9
2007-10-01,41.2,41.48,40.95,41.09,3461100,38.2
2007-10-02,41.2,42.1,41.2,41.87,3437500,38.93
2007-10-03,41.87,42.0,41.21,41.48,2521000,38.56
2007-10-04,41.48,41.75,41.02,41.12,1559200,38.23
2007-10-05,41.34,41.55,41.15,41.28,2177000,38.38
2007-10-08,41.24,41.99,41.24,41.83,3715700,38.89
2007-10-09,42.0,42.25,41.3,41.7,4299000,38.77
2007-10-10,41.7,42.75,41.62,42.42,3306200,39.44
2007-10-11,42.7,42.9,41.78,41.89,4090600,38.95
2007-10-12,41.9,42.6,41.9,42.26,1403000,39.29
2007-10-15,42.26,42.3,41.28,41.86,2005400,38.92
2007-10-16,41.86,41.86,40.5,41.43,1987300,38.52
2007-10-17,41.52,42.0,41.37,41.83,1407100,38.89
2007-10-18,41.7,41.91,41.1,41.34,2375500,38.43
2007-10-19,41.34,41.35,40.08,40.49,1728400,37.64
2007-10-22,40.45,41.14,40.25,40.9,1468600,38.03
2007-10-23,41.4,41.9,41.0,41.09,1682200,38.2
2007-10-24,40.8,40.8,39.95,40.22,2813700,37.39
2007-10-25,40.3,41.1,40.3,41.07,1787100,38.18
2007-10-26,41.2,41.33,40.6,40.97,870100,38.09
2007-10-29,40.8,40.8,37.3,37.56,7697400,34.92
2007-10-30,37.45,37.99,37.45,37.79,1744800,35.13
2007-10-31,37.95,38.38,37.4,37.45,4298500,34.82
2007-11-01,37.3,37.45,36.8,36.85,3437400,34.26
2007-11-05,36.0,36.65,35.61,36.13,2845000,33.59
2007-11-06,36.12,36.7,36.11,36.59,2563900,34.02
2007-11-07,36.46,36.97,36.28,36.49,5384800,33.93
2007-11-08,37.03,37.03,35.3,36.05,4431200,33.52
2007-11-09,36.0,36.5,36.0,36.13,4723000,33.59
2007-11-12,35.95,36.0,33.98,34.08,3354100,31.68
2007-11-13,34.2,35.7,33.99,35.61,3344000,33.11
2007-11-14,36.5,36.5,35.4,35.64,4307700,33.13
2007-11-15,35.67,35.67,34.2,34.55,2004800,32.12
2007-11-16,35.32,35.34,33.7,34.33,2601600,31.92
2007-11-20,33.6,34.0,33.2,33.33,1769700,30.99
2007-11-21,33.0,33.98,32.5,33.03,2082700,30.71
2007-11-22,33.2,33.7,32.25,32.73,148000,30.43
2007-11-23,33.3,33.68,33.2,33.4,643600,31.05
2007-11-26,33.8,34.98,33.5,33.66,2495100,31.29
2007-11-27,33.66,34.39,33.45,33.91,3146600,31.53
2007-11-28,33.91,35.5,33.91,35.14,6011400,32.67
2007-11-29,35.25,35.6,34.85,35.0,2847800,32.54
2007-11-30,35.25,35.77,34.91,35.19,5888200,32.72
2007-12-03,35.3,35.6,34.85,35.04,3054500,32.58
2007-12-04,35.07,35.99,35.0,35.05,1599300,32.59
2007-12-05,35.7,36.57,35.66,36.24,3483700,33.69
2007-12-06,36.25,36.49,35.71,35.94,5083500,33.41
2007-12-07,36.1,36.7,36.01,36.51,1826400,33.94
2007-12-10,36.61,37.7,36.25,37.56,2950100,34.92
2007-12-11,37.2,37.32,35.93,36.23,2923900,33.68
2007-12-13,36.34,36.6,35.86,36.5,2372500,33.93
2007-12-14,36.22,37.0,35.95,36.48,1054400,33.92
2007-12-17,35.95,36.85,35.95,36.31,2541800,33.76
2007-12-18,36.8,37.4,36.56,37.04,2092800,34.44
2007-12-19,36.8,37.69,36.45,36.72,1187900,34.14
2007-12-20,37.5,39.9,37.41,39.45,6313000,36.68
2007-12-21,39.3,41.43,39.3,41.15,3403000,38.26
2007-12-24,40.87,41.29,40.61,41.0,199800,38.12
2007-12-26,40.8,41.62,40.42,41.5,1316500,38.58
2007-12-27,41.35,41.35,40.71,40.96,486100,38.08
2007-12-28,41.14,42.19,41.14,42.0,3131300,39.05
2007-12-31,41.8,41.85,41.0,41.7,872900,38.77
2008-01-02,42.0,42.4,39.75,39.97,2026900,37.16
2008-01-03,40.1,41.5,40.05,40.89,1611800,38.02
2008-01-04,40.34,40.34,39.0,39.1,2547100,36.35
2008-01-07,39.3,40.76,39.23,40.49,2992500,37.64
2008-01-08,40.57,41.49,40.1,41.25,5233300,38.35
2008-01-09,40.64,40.92,39.15,40.65,3972600,37.79
2008-01-10,40.69,42.0,40.59,41.8,6878400,38.86
2008-01-11,41.45,41.57,40.4,40.56,2516800,37.71
2008-01-14,40.99,41.0,39.58,40.05,1628700,37.24
2008-01-15,40.0,40.0,38.45,38.91,3617100,36.18
2008-01-16,38.44,38.91,37.5,38.5,3182400,35.79
2008-01-17,38.5,38.59,36.5,36.72,3224700,34.14
2008-01-18,37.0,37.88,36.8,37.66,3824400,35.01
2008-01-21,36.69,37.0,35.7,36.13,753300,33.59
2008-01-22,36.0,38.5,36.0,37.66,4259900,35.01
2008-01-23,36.9,38.77,35.53,36.9,4917100,34.31
2008-01-24,38.75,39.39,38.59,39.29,5021100,36.53
2008-01-25,39.5,39.9,38.25,38.66,2295600,35.94
2008-01-28,38.19,39.3,37.59,39.1,2021000,36.35
2008-01-29,39.6,40.4,39.35,40.02,2568400,37.21
2008-01-30,39.45,40.28,39.04,39.71,2190300,36.92
2008-01-31,39.0,39.6,38.58,39.07,6004500,36.32
2008-02-01,39.75,40.8,39.35,40.27,3291100,37.44
2008-02-05,40.0,40.4,39.5,40.31,3417000,37.48
2008-02-06,40.75,41.0,39.87,40.1,2036400,37.28
2008-02-07,39.82,41.7,39.75,41.52,3583000,38.6
2008-02-08,41.55,43.2,41.5,42.46,4389000,39.48
2008-02-11,42.8,44.45,42.8,43.79,5876200,40.71
2008-02-12,44.0,45.3,44.0,44.98,6691100,41.82
2008-02-13,45.27,45.99,44.4,44.93,4910800,41.77
2008-02-14,45.0,45.0,43.66,44.12,2730800,41.02
2008-02-15,43.56,43.95,43.15,43.79,1997900,40.71
2008-02-18,41.8,44.6,41.8,44.49,287300,41.36
2008-02-19,45.0,47.01,44.88,45.89,8210500,42.66
2008-02-20,45.23,46.15,44.43,45.11,3713200,41.94
2008-02-21,45.15,45.65,44.9,45.07,3294100,41.9
2008-02-22,45.07,46.1,45.01,45.98,1550600,42.75
2008-02-25,46.0,46.7,45.51,46.53,1253300,43.26
2008-02-26,46.62,46.62,45.89,46.46,2244200,43.19
2008-02-27,46.0,46.4,45.46,46.07,3160800,42.83
2008-02-28,46.0,46.0,44.8,45.0,2381000,41.84
2008-02-29,44.49,44.78,42.53,42.71,5311600,39.71
2008-03-03,43.04,44.3,42.76,43.83,2907200,40.75
2008-03-04,43.74,44.44,43.0,43.66,4098900,40.59
2008-03-05,43.5,45.34,43.32,44.37,2906300,41.25
2008-03-06,44.37,44.37,43.39,43.92,2216900,40.83
2008-03-07,43.75,43.89,42.25,42.6,2932300,39.61
2008-03-10,42.1,42.84,41.67,41.93,2552500,38.98
2008-03-11,42.02,43.94,42.02,43.42,2729100,40.37
2008-03-12,43.82,44.5,43.3,43.54,1997200,40.48
2008-03-13,42.85,44.84,42.49,44.62,2657400,41.48
2008-03-14,44.65,44.65,43.0,43.52,1972900,40.46
2008-03-18,43.53,43.7,42.5,43.51,1627200,40.45
2008-03-19,43.51,44.27,42.12,42.69,3712000,39.69
2008-03-24,43.38,44.55,43.3,44.15,3146100,41.05
2008-03-25,44.15,44.74,43.54,44.22,1792600,41.11
2008-03-26,44.15,44.3,43.51,44.13,1558900,41.03
2008-03-27,44.13,44.63,43.41,44.39,2096400,41.27
2008-03-28,44.2,44.83,43.55,43.76,1546300,40.68
2008-03-31,43.77,45.43,43.69,44.77,5905100,41.62
2008-04-01,44.9,46.71,44.9,46.06,8820800,42.82
2008-04-02,46.1,46.1,45.31,45.67,3941800,42.46
2008-04-03,45.2,45.8,44.0,45.41,3293700,42.22
2008-04-04,44.66,46.27,44.2,45.54,2524500,42.34
2008-04-07,47.0,47.0,44.22,44.92,2647200,41.76
2008-04-08,44.92,46.25,44.92,45.32,1472100,42.13
2008-04-09,45.45,45.48,44.56,45.29,2093500,42.11
2008-04-10,45.33,46.9,45.33,46.62,2865800,43.34
2008-04-11,46.35,47.25,46.06,46.74,2713200,43.45
2008-04-14,47.3,48.01,46.82,47.4,4278200,44.07
2008-04-15,47.6,47.74,46.82,47.04,1983400,43.73
2008-04-16,47.49,47.54,46.5,46.67,4529600,43.39
2008-04-17,46.45,46.76,45.75,46.17,2668100,42.92
2008-04-18,46.8,46.8,45.84,46.22,3722800,42.97
2008-04-21,46.21,46.85,45.69,46.55,2181200,43.28
2008-04-22,46.6,46.6,45.51,46.3,2385400,43.05
2008-04-23,46.19,46.2,45.64,45.92,2839000,42.69
2008-04-24,46.05,46.05,45.0,45.96,6928800,42.73
2008-04-25,46.1,46.29,45.59,46.18,4196500,42.93
2008-04-28,46.51,46.64,45.65,46.2,2047300,42.95
2008-04-29,46.0,46.15,44.5,44.92,3093400,41.76
2008-04-30,45.07,46.26,45.07,45.8,4945100,42.58
2008-05-02,46.0,46.0,45.0,45.5,2465400,42.3
2008-05-05,45.53,46.0,45.53,45.87,1951400,43.11
2008-05-06,45.8,47.02,45.8,46.96,4815900,44.13
2008-05-07,46.7,47.59,46.21,46.38,4539700,43.58
2008-05-08,46.84,47.38,46.7,46.86,2828900,44.04
2008-05-09,46.1,47.37,45.98,47.07,2452200,44.23
2008-05-12,47.07,47.5,46.8,47.08,2170100,44.24
2008-05-13,47.27,49.01,47.27,48.6,3709500,45.67
2008-05-14,48.5,49.1,48.2,48.41,3325500,45.49
2008-05-15,47.68,48.8,47.25,47.93,1625600,45.04
2008-05-16,47.91,48.35,47.68,47.83,807300,44.95
2008-05-19,48.02,48.1,47.59,47.87,1939900,44.98
2008-05-20,47.87,47.87,47.09,47.14,1703000,44.3
2008-05-21,47.14,47.25,46.38,46.95,2073000,44.12
2008-05-22,46.95,47.2,46.07,46.4,1984200,43.6
2008-05-23,46.33,48.99,46.15,48.65,4837800,45.72
2008-05-26,48.8,48.99,48.65,48.73,931400,45.79
2008-05-27,48.8,48.89,47.4,47.8,2388100,44.92
2008-05-28,47.89,48.3,47.47,47.72,2556800,44.84
2008-05-29,47.72,49.5,47.7,49.19,3400500,46.23
2008-05-30,48.4,49.19,47.8,48.53,3039000,45.6
2008-06-02,48.5,49.39,47.66,47.93,822900,45.04
2008-06-03,47.61,48.95,46.0,46.82,3407000,44.0
2008-06-04,46.7,46.7,45.9,46.07,3671000,43.29
2008-06-05,47.07,47.07,46.1,46.38,1685700,43.58
2008-06-06,46.38,46.38,44.4,44.7,5325300,42.01
2008-06-09,44.7,44.92,44.07,44.36,1730400,41.69
2008-06-10,44.0,44.2,43.59,43.73,2174500,41.09
2008-06-11,43.6,43.8,42.88,43.62,4961200,40.99
2008-06-12,43.62,46.4,43.62,45.34,9372100,42.61
2008-06-13,46.0,46.0,45.34,45.57,2281300,42.82
2008-06-16,45.57,45.71,45.34,45.41,642400,42.67
2008-06-17,45.41,45.65,45.0,45.26,988000,42.53
2008-06-18,44.75,44.76,43.9,44.13,2469100,41.47
2008-06-19,43.85,44.65,43.31,44.52,2373000,41.84
2008-06-20,43.96,44.21,42.52,42.77,3090000,40.19
2008-06-23,42.81,45.35,42.81,43.96,4420200,41.31
2008-06-24,43.25,44.7,42.95,44.16,4656300,41.5
2008-06-25,44.26,44.75,43.92,44.57,1937600,41.88
2008-06-26,44.0,44.6,43.72,44.2,1434400,41.54
2008-06-27,44.79,45.75,44.16,45.51,2758600,42.77
2008-06-30,45.51,47.23,45.51,46.96,2479800,44.13
2008-07-01,46.7,46.9,45.8,46.51,2303400,43.71
2008-07-02,46.52,46.89,44.3,44.52,2354300,41.84
2008-07-03,44.7,44.99,44.0,44.55,2176200,41.86
2008-07-04,44.5,44.5,44.0,44.04,207400,41.39
2008-07-07,44.69,45.75,44.3,45.61,1344000,42.86
2008-07-08,45.27,46.6,45.15,46.46,2171900,43.66
2008-07-09,46.6,47.75,46.14,46.91,1807200,44.08
2008-07-10,46.5,47.17,45.64,46.05,3387400,43.27
2008-07-11,46.15,46.31,44.26,44.75,2363900,42.05
2008-07-14,45.33,45.33,44.2,44.64,1117600,41.95
2008-07-15,44.01,45.0,43.75,44.96,1832500,42.25
2008-07-16,44.96,46.2,44.88,45.97,3709100,43.2
2008-07-17,45.97,47.15,45.97,46.58,2268100,43.77
2008-07-18,46.58,46.58,45.67,46.12,1794700,43.34
2008-07-21,46.15,46.4,45.37,45.52,924200,42.78
2008-07-22,45.25,45.65,44.8,45.16,2024600,42.44
