Date,Open,High,Low,Close,Volume,Adj Close
2009-05-18,4.9,4.9,4.9,4.9,0,4.9
2009-05-19,4.9,4.9,4.9,4.9,0,4.9
2009-05-20,4.9,4.9,4.9,4.9,0,4.9
2009-05-21,4.9,4.9,4.9,4.9,0,4.9
2009-05-22,4.9,4.9,4.9,4.9,0,4.9
2009-05-25,4.9,4.9,4.9,4.9,0,4.9
2009-05-26,4.9,4.9,4.9,4.9,0,4.9
2009-05-27,4.9,4.9,4.9,4.9,0,4.9
2009-05-28,4.9,4.9,4.9,4.9,0,4.9
2009-05-29,4.9,4.9,4.9,4.9,0,4.9
2009-06-01,4.9,4.9,4.9,4.9,0,4.9
2009-06-02,4.9,4.9,4.9,4.9,0,4.9
2009-06-03,4.9,4.9,4.9,4.9,0,4.9
2009-06-04,4.9,4.9,4.9,4.9,0,4.9
2009-06-05,4.9,4.9,4.9,4.9,0,4.9
2009-06-08,4.9,4.9,4.9,4.9,0,4.9
2009-06-09,4.9,4.9,4.9,4.9,0,4.9
2009-06-10,4.9,4.9,4.9,4.9,0,4.9
2009-06-11,4.9,4.9,4.9,4.9,0,4.9
2009-06-12,4.9,4.9,4.9,4.9,0,4.9
2009-06-15,4.9,4.9,4.9,4.9,0,4.9
2009-06-16,4.9,4.9,4.9,4.9,0,4.9
2009-06-17,4.9,4.9,4.9,4.9,0,4.9
2009-06-18,4.9,4.9,4.9,4.9,0,4.9
2009-06-19,4.9,4.9,4.9,4.9,0,4.9
2009-06-22,4.9,4.9,4.9,4.9,0,4.9
2009-06-23,4.9,4.9,4.9,4.9,0,4.9
2009-06-24,4.9,4.9,4.9,4.9,0,4.9
2009-06-25,4.9,4.9,4.9,4.9,0,4.9
2009-06-26,4.9,4.9,4.9,4.9,0,4.9
2009-06-29,4.9,4.9,4.9,4.9,0,4.9
2009-06-30,4.9,4.9,4.9,4.9,0,4.9
2009-07-01,4.9,4.9,4.9,4.9,0,4.9
2009-07-02,4.9,4.9,4.9,4.9,0,4.9
2009-07-03,4.9,4.9,4.9,4.9,0,4.9
2009-07-06,4.9,4.9,4.9,4.9,0,4.9
2009-07-07,4.9,4.9,4.9,4.9,0,4.9
2009-07-08,4.9,4.9,4.9,4.9,0,4.9
2009-07-09,4.9,4.9,4.9,4.9,0,4.9
2009-07-10,4.9,4.9,4.9,4.9,0,4.9
2009-07-13,4.9,4.9,4.9,4.9,0,4.9
2009-07-14,4.9,4.9,4.9,4.9,0,4.9
2009-07-15,4.9,4.9,4.9,4.9,0,4.9
2009-07-16,4.9,4.9,4.9,4.9,0,4.9
2009-07-17,4.9,4.9,4.9,4.9,0,4.9
2009-07-20,4.9,4.9,4.9,4.9,0,4.9
2009-07-21,4.9,4.9,4.9,4.9,0,4.9
2009-07-22,4.9,4.9,4.9,4.9,0,4.9
2009-07-23,4.9,4.9,4.9,4.9,0,4.9
2009-07-24,4.9,4.9,4.9,4.9,0,4.9
2009-07-27,4.9,4.9,4.9,4.9,0,4.9
2009-07-28,4.9,4.9,4.9,4.9,0,4.9
2009-07-29,4.9,4.9,4.9,4.9,0,4.9
2009-07-30,4.9,4.9,4.9,4.9,0,4.9
2009-07-31,4.9,4.9,4.9,4.9,0,4.9
2009-08-03,4.9,4.9,4.9,4.9,0,4.9
2009-08-04,4.9,4.9,4.9,4.9,0,4.9
2009-08-05,4.9,4.9,4.9,4.9,0,4.9
2009-08-06,4.9,4.9,4.9,4.9,0,4.9
2009-08-07,4.9,4.9,4.9,4.9,0,4.9
2009-08-10,4.9,4.9,4.9,4.9,0,4.9
2009-08-11,4.9,4.9,4.9,4.9,0,4.9
2009-08-12,4.9,4.9,4.9,4.9,0,4.9
2009-08-13,4.9,4.9,4.9,4.9,0,4.9
2009-08-14,4.9,4.9,4.9,4.9,0,4.9
2009-08-17,4.9,4.9,4.9,4.9,0,4.9
2009-08-18,4.9,4.9,4.9,4.9,0,4.9
2009-08-19,4.9,4.9,4.9,4.9,0,4.9
2009-08-20,4.9,4.9,4.9,4.9,0,4.9
2009-08-21,4.9,4.9,4.9,4.9,0,4.9
2009-08-24,4.9,4.9,4.9,4.9,0,4.9
2009-08-25,4.9,4.9,4.9,4.9,0,4.9
2009-08-26,4.9,4.9,4.9,4.9,0,4.9
2009-08-27,4.9,4.9,4.9,4.9,0,4.9
2009-08-28,4.9,4.9,4.9,4.9,0,4.9
2009-08-31,4.9,4.9,4.9,4.9,0,4.9
2009-09-01,4.9,4.9,4.9,4.9,0,4.9
2009-09-02,4.9,4.9,4.9,4.9,0,4.9
2009-09-03,4.9,4.9,4.9,4.9,0,4.9
2009-09-04,4.9,4.9,4.9,4.9,0,4.9
2009-09-07,4.9,4.9,4.9,4.9,0,4.9
2009-09-08,4.9,4.9,4.9,4.9,0,4.9
2009-09-09,4.9,4.9,4.9,4.9,0,4.9
2009-09-10,4.9,4.9,4.9,4.9,0,4.9
2009-09-11,4.9,4.9,4.9,4.9,0,4.9
2009-09-14,4.9,4.9,4.9,4.9,0,4.9
2009-09-15,4.9,4.9,4.9,4.9,0,4.9
2009-09-16,4.9,4.9,4.9,4.9,0,4.9
2009-09-17,4.9,4.9,4.9,4.9,0,4.9
2009-09-18,4.9,4.9,4.9,4.9,0,4.9
2009-09-21,4.9,4.9,4.9,4.9,0,4.9
2009-09-22,4.9,4.9,4.9,4.9,0,4.9
2009-09-23,4.9,4.9,4.9,4.9,0,4.9
2009-09-24,4.9,4.9,4.9,4.9,0,4.9
2009-09-25,4.9,4.9,4.9,4.9,0,4.9
2009-09-28,4.9,4.9,4.9,4.9,0,4.9
2009-09-29,4.9,4.9,4.9,4.9,0,4.9
2009-09-30,4.9,4.9,4.9,4.9,0,4.9
2009-10-01,4.9,4.9,4.9,4.9,0,4.9
2009-10-02,4.9,4.9,4.9,4.9,0,4.9
2009-10-05,4.9,4.9,4.9,4.9,0,4.9
2009-10-06,4.9,4.9,4.9,4.9,0,4.9
2009-10-07,4.9,4.9,4.9,4.9,0,4.9
2009-10-08,4.9,4.9,4.9,4.9,0,4.9
2009-10-09,4.9,4.9,4.9,4.9,0,4.9
2009-10-12,4.9,4.9,4.9,4.9,0,4.9
2009-10-13,4.9,4.9,4.9,4.9,0,4.9
2009-10-14,4.9,4.9,4.9,4.9,0,4.9
2009-10-15,4.9,4.9,4.9,4.9,0,4.9
2009-10-16,4.9,4.9,4.9,4.9,0,4.9
2009-10-19,4.9,4.9,4.9,4.9,0,4.9
2009-10-20,4.9,4.9,4.9,4.9,0,4.9
2009-10-21,4.9,4.9,4.9,4.9,0,4.9
2009-10-22,4.9,4.9,4.9,4.9,0,4.9
2009-10-23,4.9,4.9,4.9,4.9,0,4.9
2009-10-26,4.9,4.9,4.9,4.9,0,4.9
2009-10-27,4.9,4.9,4.9,4.9,0,4.9
2009-10-28,4.9,4.9,4.9,4.9,0,4.9
2009-10-29,4.9,4.9,4.9,4.9,0,4.9
2009-10-30,4.9,4.9,4.9,4.9,0,4.9
2009-11-02,4.9,4.9,4.9,4.9,0,4.9
2009-11-03,4.9,4.9,4.9,4.9,0,4.9
2009-11-04,4.9,4.9,4.9,4.9,0,4.9
2009-11-05,4.9,4.9,4.9,4.9,0,4.9
2009-11-06,4.9,4.9,4.9,4.9,0,4.9
2009-11-09,4.9,4.9,4.9,4.9,0,4.9
2009-11-10,4.9,4.9,4.9,4.9,0,4.9
2009-11-11,4.9,4.9,4.9,4.9,0,4.9
2009-11-12,4.9,4.9,4.9,4.9,0,4.9
2009-11-13,4.9,4.9,4.9,4.9,0,4.9
2009-11-16,4.9,4.9,4.9,4.9,0,4.9
2009-11-17,4.9,4.9,4.9,4.9,0,4.9
2009-11-18,4.9,4.9,4.9,4.9,0,4.9
2009-11-19,4.9,4.9,4.9,4.9,0,4.9
2009-11-20,4.9,4.9,4.9,4.9,0,4.9
2009-11-23,4.9,4.9,4.9,4.9,0,4.9
2009-11-24,4.9,4.9,4.9,4.9,0,4.9
2009-11-25,4.9,4.9,4.9,4.9,0,4.9
2009-11-26,4.9,4.9,4.9,4.9,0,4.9
2009-11-27,4.9,4.9,4.9,4.9,0,4.9
2009-11-30,4.9,4.9,4.9,4.9,0,4.9
2009-12-01,4.9,4.9,4.9,4.9,0,4.9
2009-12-02,4.9,4.9,4.9,4.9,0,4.9
2009-12-03,4.9,4.9,4.9,4.9,0,4.9
2009-12-04,4.9,4.9,4.9,4.9,0,4.9
2009-12-07,4.9,4.9,4.9,4.9,0,4.9
2009-12-08,4.9,4.9,4.9,4.9,0,4.9
2009-12-09,4.9,4.9,4.9,4.9,0,4.9
2009-12-10,4.9,4.9,4.9,4.9,0,4.9
2009-12-11,4.9,4.9,4.9,4.9,0,4.9
2009-12-14,4.9,4.9,4.9,4.9,0,4.9
2009-12-15,4.9,4.9,4.9,4.9,0,4.9
2009-12-16,4.9,4.9,4.9,4.9,0,4.9
2009-12-17,4.9,4.9,4.9,4.9,0,4.9
2009-12-18,4.9,4.9,4.9,4.9,0,4.9
2009-12-21,4.9,4.9,4.9,4.9,0,4.9
2009-12-22,4.9,4.9,4.9,4.9,0,4.9
2009-12-23,4.9,4.9,4.9,4.9,0,4.9
2009-12-24,4.9,4.9,4.9,4.9,0,4.9
2009-12-25,4.9,4.9,4.9,4.9,0,4.9
2009-12-28,4.9,4.9,4.9,4.9,0,4.9
2009-12-29,4.9,4.9,4.9,4.9,0,4.9
2009-12-30,4.9,4.9,4.9,4.9,0,4.9
2009-12-31,4.9,4.9,4.9,4.9,0,4.9
2010-01-01,4.9,4.9,4.9,4.9,0,4.9
2010-01-04,4.9,4.9,4.9,4.9,0,4.9
2010-01-05,4.9,4.9,4.9,4.9,0,4.9
2010-01-06,4.9,4.9,4.9,4.9,0,4.9
2010-01-07,4.9,4.9,4.9,4.9,0,4.9
2010-01-08,4.9,4.9,4.9,4.9,0,4.9
2010-01-11,4.9,4.9,4.9,4.9,0,4.9
2010-01-12,4.9,4.9,4.9,4.9,0,4.9
2010-01-13,4.9,4.9,4.9,4.9,0,4.9
2010-01-14,4.9,4.9,4.9,4.9,0,4.9
2010-01-15,4.9,4.9,4.9,4.9,0,4.9
2010-01-18,4.9,4.9,4.9,4.9,0,4.9
2010-01-19,4.9,4.9,4.9,4.9,0,4.9
2010-01-20,4.9,4.9,4.9,4.9,0,4.9
2010-01-21,4.9,4.9,4.9,4.9,0,4.9
2010-01-22,4.9,4.9,4.9,4.9,0,4.9
2010-01-25,4.9,4.9,4.9,4.9,0,4.9
2010-01-26,4.9,4.9,4.9,4.9,0,4.9
2010-01-27,4.9,4.9,4.9,4.9,0,4.9
2010-01-28,4.9,4.9,4.9,4.9,0,4.9
2010-01-29,4.9,4.9,4.9,4.9,0,4.9
2010-02-01,4.9,4.9,4.9,4.9,0,4.9
2010-02-02,4.9,4.9,4.9,4.9,0,4.9
2010-02-03,4.9,4.9,4.9,4.9,0,4.9
2010-02-04,4.9,4.9,4.9,4.9,0,4.9
2010-02-05,4.9,4.9,4.9,4.9,0,4.9
2010-02-08,4.9,4.9,4.9,4.9,0,4.9
2010-02-09,4.9,4.9,4.9,4.9,0,4.9
2010-02-10,4.9,4.9,4.9,4.9,0,4.9
2010-02-11,4.9,4.9,4.9,4.9,0,4.9
2010-02-12,4.9,4.9,4.9,4.9,0,4.9
2010-02-15,4.9,4.9,4.9,4.9,0,4.9
2010-02-16,4.9,4.9,4.9,4.9,0,4.9
2010-02-17,4.9,4.9,4.9,4.9,0,4.9
2010-02-18,4.9,4.9,4.9,4.9,0,4.9
2010-02-19,4.9,4.9,4.9,4.9,0,4.9
2010-02-22,4.9,4.9,4.9,4.9,0,4.9
2010-02-23,4.9,4.9,4.9,4.9,0,4.9
2011-02-08,1.61,1.61,1.6,1.61,300,1.61
2011-02-09,1.6,1.6,1.6,1.6,3200,1.6
2011-02-10,1.6,1.6,1.6,1.6,37800,1.6
2011-02-11,1.6,1.6,1.6,1.6,1833900,1.6
2011-02-15,1.62,1.62,1.62,1.62,200,1.62
2011-03-02,1.64,1.64,1.64,1.64,1000,1.64
2011-11-17,1.64,1.64,1.64,1.64,0,1.64
2011-11-18,1.64,1.64,1.64,1.64,0,1.64
2011-11-21,1.64,1.64,1.64,1.64,0,1.64
2011-11-22,1.64,1.64,1.64,1.64,0,1.64
2011-11-23,1.64,1.64,1.64,1.64,0,1.64
2011-11-24,1.64,1.64,1.64,1.64,0,1.64
2011-11-25,1.64,1.64,1.64,1.64,0,1.64
2011-11-28,1.64,1.64,1.64,1.64,0,1.64
2011-11-29,1.64,1.64,1.64,1.64,0,1.64
2011-11-30,1.64,1.64,1.64,1.64,0,1.64
2011-12-01,1.64,1.64,1.64,1.64,0,1.64
2011-12-02,1.64,1.64,1.64,1.64,0,1.64
2011-12-05,1.64,1.64,1.64,1.64,0,1.64
2011-12-06,1.64,1.64,1.64,1.64,0,1.64
2011-12-07,1.64,1.64,1.64,1.64,0,1.64
2011-12-08,1.64,1.64,1.64,1.64,0,1.64
2011-12-09,1.64,1.64,1.64,1.64,0,1.64
2011-12-12,1.64,1.64,1.64,1.64,0,1.64
2011-12-13,1.64,1.64,1.64,1.64,0,1.64
2011-12-14,1.64,1.64,1.64,1.64,0,1.64
2011-12-15,1.64,1.64,1.64,1.64,0,1.64
2011-12-16,1.64,1.64,1.64,1.64,0,1.64
2011-12-19,1.64,1.64,1.64,1.64,0,1.64
2011-12-20,1.64,1.64,1.64,1.64,0,1.64
2011-12-21,1.64,1.64,1.64,1.64,0,1.64
2011-12-22,1.64,1.64,1.64,1.64,0,1.64
2011-12-23,1.64,1.64,1.64,1.64,0,1.64
2011-12-26,1.64,1.64,1.64,1.64,0,1.64
2011-12-27,1.64,1.64,1.64,1.64,0,1.64
2011-12-28,1.64,1.64,1.64,1.64,0,1.64
2011-12-29,1.64,1.64,1.64,1.64,0,1.64
2011-12-30,1.64,1.64,1.64,1.64,0,1.64
