Date,Open,High,Low,Close,Volume,Adj Close
2007-01-22,16.95,16.95,16.95,16.95,0,16.3
2007-01-23,16.95,16.95,16.95,16.95,0,16.3
2007-01-24,16.95,16.95,16.95,16.95,0,16.3
2007-01-25,16.95,16.95,16.95,16.95,0,16.3
2007-01-26,16.95,16.95,16.95,16.95,0,16.3
2007-01-29,16.95,16.95,16.95,16.95,0,16.3
2007-01-31,16.95,16.95,16.95,16.95,0,16.3
2007-02-05,16.95,16.95,16.95,16.95,0,16.3
2007-02-09,16.95,16.95,16.95,16.95,0,16.3
2007-02-13,16.95,16.95,16.95,16.95,0,16.3
2007-02-15,16.95,16.95,16.95,16.95,0,16.3
2007-02-16,16.95,16.95,16.95,16.95,0,16.3
2007-02-19,17.0,17.0,17.0,17.0,0,16.35
2007-02-21,17.05,17.05,17.05,17.05,0,16.4
2007-02-22,17.05,17.05,17.05,17.05,0,16.4
2007-02-23,17.05,17.05,17.05,17.05,0,16.4
2007-02-26,17.2,17.2,17.05,17.05,0,16.4
2007-02-27,17.05,17.05,17.05,17.05,0,16.4
2007-02-28,17.05,17.05,17.05,17.05,0,16.4
2007-03-01,17.05,17.05,17.05,17.05,0,16.4
2007-03-05,17.2,17.2,17.1,17.1,0,16.45
2007-03-09,17.2,17.2,17.2,17.2,0,16.54
2007-03-14,17.2,17.2,17.2,17.2,0,16.54
2007-03-15,17.2,17.2,17.2,17.2,0,16.54
2007-03-19,17.35,17.35,17.35,17.35,0,16.69
2007-03-28,18.5,18.5,16.95,16.95,0,16.3
2007-03-30,16.95,16.95,16.95,16.95,0,16.3
2007-04-02,19.3,19.3,16.95,16.95,0,16.3
2007-04-03,19.3,19.3,16.95,16.95,0,16.3
2007-04-05,16.95,16.95,16.95,16.95,0,16.3
2007-04-06,16.95,16.95,16.95,16.95,0,16.3
2007-04-09,17.35,17.35,17.35,17.35,0,16.69
2007-04-12,17.5,17.5,16.95,16.95,0,16.3
2007-04-13,17.5,17.5,16.95,16.95,0,16.3
2007-04-18,18.0,18.0,16.0,16.0,0,15.39
2007-04-19,18.0,18.0,16.95,16.95,0,16.3
2007-04-20,17.0,17.0,16.95,16.95,0,16.3
2007-04-25,18.5,18.5,16.95,16.95,0,16.3
2007-04-26,18.5,18.5,16.95,16.95,0,16.3
2007-04-27,18.5,18.5,16.95,16.95,0,16.3
2007-05-01,18.5,18.5,18.5,18.5,0,17.79
2007-05-02,18.5,18.5,16.95,16.95,0,16.3
2007-05-03,18.5,18.5,16.95,16.95,0,16.3
2007-05-08,19.5,19.5,19.5,19.5,0,18.75
2007-05-09,19.5,19.5,19.5,19.5,0,18.75
2007-05-11,19.5,19.5,19.5,19.5,0,18.75
2007-05-15,19.5,19.5,19.5,19.5,0,18.75
2007-05-16,19.5,19.5,19.5,19.5,0,18.75
2007-05-17,19.5,19.5,19.5,19.5,0,18.75
2007-05-18,19.5,19.5,19.5,19.5,0,18.75
2007-05-29,19.6,19.6,19.6,19.6,0,18.85
2007-05-30,19.6,19.6,19.6,19.6,0,18.85
2007-06-01,19.6,19.6,19.6,19.6,0,18.85
2007-06-04,19.6,19.6,19.6,19.6,0,18.85
2007-06-05,19.7,19.7,19.6,19.6,0,18.85
2007-06-06,19.7,19.7,19.6,19.6,0,18.85
2007-06-07,19.7,19.7,19.6,19.6,0,18.85
2007-06-08,19.7,19.7,19.6,19.6,0,18.85
2007-06-11,19.7,19.7,19.7,19.7,0,18.95
2007-06-12,19.7,19.7,19.7,19.7,0,18.95
2007-06-13,19.7,19.7,19.7,19.7,0,18.95
2007-06-14,19.7,19.7,19.7,19.7,0,18.95
2007-06-15,19.7,19.7,19.7,19.7,0,18.95
2007-06-18,19.4,19.4,19.4,19.4,0,18.66
2007-06-19,19.4,19.4,19.4,19.4,0,18.66
2007-06-20,19.4,19.4,19.4,19.4,0,18.66
2007-06-21,19.4,19.4,19.4,19.4,0,18.66
2007-06-22,19.4,19.4,19.4,19.4,0,18.66
2007-06-25,19.7,19.7,19.7,19.7,0,18.95
2007-06-27,19.7,19.7,19.7,19.7,0,18.95
2007-06-28,19.7,19.7,19.7,19.7,0,18.95
2007-07-02,19.7,19.7,19.7,19.7,0,18.95
2007-07-03,19.7,19.7,19.7,19.7,0,18.95
2007-07-04,19.7,19.7,19.7,19.7,0,18.95
2007-07-05,19.75,19.75,19.7,19.7,0,18.95
2007-07-06,19.75,19.75,19.75,19.75,0,18.99
2007-07-10,19.85,19.85,19.7,19.7,0,18.95
2007-07-11,19.85,19.85,19.7,19.7,0,18.95
2007-07-12,19.85,19.85,19.7,19.7,0,18.95
2007-07-13,19.85,19.85,19.7,19.7,0,18.95
2007-07-16,19.7,19.7,19.7,19.7,0,18.95
2007-07-17,19.85,19.85,19.85,19.85,0,19.09
2007-07-19,19.85,19.85,19.7,19.7,0,18.95
2007-07-20,19.85,19.85,19.7,19.7,0,18.95
2007-07-23,19.85,19.85,19.85,19.85,0,19.09
2007-07-24,19.85,19.85,19.85,19.85,0,19.09
2007-07-25,19.85,19.85,19.85,19.85,0,19.09
2007-07-26,19.85,19.85,19.85,19.85,0,19.09
2007-07-31,19.9,19.9,19.85,19.85,0,19.09
2007-08-01,19.9,19.9,19.85,19.85,0,19.09
2007-08-02,19.9,19.9,19.85,19.85,0,19.09
2007-08-03,19.9,19.9,19.85,19.85,0,19.09
2007-08-06,17.9,17.9,17.9,17.9,0,17.22
2007-08-07,19.85,19.85,19.7,19.7,0,18.95
2007-08-08,19.85,19.85,19.7,19.7,0,18.95
2007-08-09,19.85,19.85,19.7,19.7,0,18.95
2007-08-10,19.85,19.85,19.7,19.7,0,18.95
2007-08-13,20.2,20.2,19.7,19.7,0,18.95
2007-08-16,20.5,20.5,19.9,19.9,0,19.14
2007-08-22,19.84,19.84,19.84,19.84,0,19.08
2007-08-24,19.84,19.84,19.84,19.84,0,19.08
2007-08-27,19.85,19.85,19.85,19.85,0,19.09
2007-08-28,19.0,19.0,19.0,19.0,0,18.27
2007-08-29,19.0,19.0,19.0,19.0,0,18.27
2007-08-30,19.0,19.0,19.0,19.0,0,18.27
2007-08-31,19.0,19.0,19.0,19.0,0,18.27
2007-09-03,19.0,19.0,19.0,19.0,0,18.27
2007-09-04,19.0,19.0,19.0,19.0,0,18.27
2007-09-05,19.0,19.0,19.0,19.0,0,18.27
2007-09-06,19.0,19.0,19.0,19.0,0,18.27
2007-09-07,19.0,19.0,19.0,19.0,0,18.27
2007-09-10,19.0,19.0,19.0,19.0,0,18.27
2007-09-11,19.0,19.0,19.0,19.0,0,18.27
2007-09-12,19.0,19.0,19.0,19.0,0,18.27
2007-09-13,19.0,19.0,19.0,19.0,0,18.27
2007-09-14,19.0,19.0,19.0,19.0,0,18.27
2007-09-17,19.0,19.0,19.0,19.0,0,18.27
2007-09-18,19.0,19.0,19.0,19.0,0,18.27
2007-09-19,19.0,19.0,19.0,19.0,0,18.27
2007-09-20,18.85,18.85,18.85,18.85,0,18.13
2007-09-21,18.85,18.85,18.85,18.85,0,18.13
2007-09-24,18.85,18.85,18.85,18.85,0,18.13
2007-09-25,18.85,18.85,18.85,18.85,0,18.13
2007-09-26,18.85,18.85,18.85,18.85,0,18.13
2007-09-27,18.85,18.85,18.85,18.85,0,18.13
2007-09-28,18.85,18.85,18.85,18.85,0,18.13
2007-10-01,18.8,18.8,18.8,18.8,0,18.08
2007-10-02,18.85,18.85,18.85,18.85,0,18.13
2007-10-03,18.8,18.8,18.8,18.8,0,18.08
2007-10-04,18.85,18.85,18.85,18.85,0,18.13
2007-10-05,18.85,18.85,18.85,18.85,0,18.13
2007-10-08,18.85,18.85,18.85,18.85,0,18.13
2007-10-09,18.85,18.85,18.85,18.85,0,18.13
2007-10-10,18.85,18.85,18.85,18.85,0,18.13
2007-10-11,18.85,18.85,18.85,18.85,0,18.13
2007-10-12,18.84,18.84,18.84,18.84,0,18.12
2007-10-15,18.84,18.84,18.84,18.84,0,18.12
2007-10-16,18.85,18.85,18.85,18.85,0,18.13
2007-10-17,18.85,18.85,18.85,18.85,0,18.13
2007-10-18,18.85,18.85,18.85,18.85,0,18.13
2007-10-19,18.84,18.84,18.84,18.84,0,18.12
2007-10-22,18.84,18.84,18.84,18.84,0,18.12
2007-10-23,18.84,18.84,18.84,18.84,0,18.12
2007-10-24,18.84,18.84,18.84,18.84,0,18.12
2007-10-25,18.84,18.84,18.84,18.84,0,18.12
2007-10-26,18.84,18.84,18.84,18.84,0,18.12
2007-10-29,18.84,18.84,18.84,18.84,0,18.12
2007-10-30,18.84,18.84,18.84,18.84,0,18.12
2007-10-31,18.84,18.84,18.84,18.84,0,18.12
2007-11-01,18.84,18.84,18.84,18.84,0,18.12
2007-11-02,18.84,18.84,18.84,18.84,0,18.12
2007-11-05,18.84,18.84,18.84,18.84,0,18.12
2007-11-06,19.84,19.84,19.84,19.84,0,19.08
2007-11-07,19.84,19.84,19.84,19.84,0,19.08
2007-11-08,19.84,19.84,19.84,19.84,0,19.08
2007-11-09,19.84,19.84,19.84,19.84,0,19.08
2007-11-12,19.84,19.84,19.84,19.84,0,19.08
2007-11-13,19.84,19.84,19.84,19.84,0,19.08
2007-11-14,19.84,19.84,19.84,19.84,0,19.08
2007-11-15,19.84,19.84,19.84,19.84,0,19.08
2007-11-16,19.84,19.84,19.84,19.84,0,19.08
2007-11-19,19.84,19.84,19.84,19.84,0,19.08
2007-11-20,19.83,19.83,19.83,19.83,0,19.07
2007-11-21,19.83,19.83,19.83,19.83,0,19.07
2007-11-22,19.83,19.83,19.83,19.83,0,19.07
2007-11-23,19.5,19.5,19.5,19.5,0,18.75
2007-11-26,19.5,19.5,19.5,19.5,0,18.75
2007-11-27,19.5,19.5,19.5,19.5,0,18.75
2007-11-28,19.5,19.5,19.5,19.5,0,18.75
2007-11-29,19.5,19.5,19.5,19.5,0,18.75
2007-11-30,19.5,19.5,19.5,19.5,0,18.75
2007-12-03,19.5,19.5,19.5,19.5,0,18.75
2007-12-04,19.5,19.5,19.5,19.5,0,18.75
2007-12-05,19.2,19.2,19.2,19.2,0,18.47
2007-12-06,19.5,19.5,19.5,19.5,0,18.75
2007-12-07,19.5,19.5,19.5,19.5,0,18.75
2007-12-10,19.0,19.0,19.0,19.0,0,18.27
2007-12-11,19.0,19.0,19.0,19.0,0,18.27
2007-12-12,19.0,19.0,19.0,19.0,0,18.27
2007-12-14,19.5,19.5,19.5,19.5,0,18.75
2007-12-18,19.5,19.5,19.5,19.5,0,18.75
2007-12-19,19.5,19.5,19.5,19.5,0,18.75
2007-12-20,19.5,19.5,19.5,19.5,0,18.75
2007-12-21,19.5,19.5,19.5,19.5,0,18.75
2007-12-24,19.85,19.85,19.85,19.85,0,19.09
2007-12-25,19.85,19.85,19.85,19.85,0,19.09
2007-12-26,19.85,19.85,19.85,19.85,0,19.09
2007-12-27,19.85,19.85,19.85,19.85,0,19.09
2007-12-28,19.85,19.85,19.85,19.85,0,19.09
2007-12-31,19.85,19.85,19.85,19.85,0,19.09
2008-01-01,19.85,19.85,19.85,19.85,0,19.09
2008-01-02,19.85,19.85,19.85,19.85,0,19.09
2008-01-03,19.85,19.85,19.85,19.85,0,19.09
2008-01-04,19.85,19.85,19.85,19.85,0,19.09
2008-01-07,19.5,19.5,19.5,19.5,300,18.75
2008-01-08,19.85,19.85,19.85,19.85,0,19.09
2008-01-09,19.85,19.85,19.85,19.85,300,19.09
2008-01-10,19.85,19.85,19.85,19.85,0,19.09
2008-01-11,19.84,19.84,19.84,19.84,0,19.08
2008-01-14,19.79,19.79,19.79,19.79,0,19.03
2008-01-15,19.79,19.79,19.79,19.79,0,19.03
2008-01-16,19.79,19.79,19.79,19.79,0,19.03
2008-01-17,19.79,19.79,19.79,19.79,0,19.03
2008-01-18,19.79,19.79,19.79,19.79,0,19.03
2008-01-21,19.77,19.77,19.77,19.77,0,19.01
2008-01-22,19.75,19.75,19.75,19.75,0,18.99
2008-01-23,19.73,19.73,19.73,19.73,0,18.98
2008-01-24,19.73,19.73,19.73,19.73,0,18.98
2008-01-25,19.73,19.73,19.73,19.73,0,18.98
2008-01-28,19.7,19.7,19.7,19.7,0,18.95
2008-01-29,19.68,19.85,19.68,19.85,46300,19.09
2008-01-30,19.85,19.85,19.85,19.85,0,19.09
2008-01-31,19.85,19.85,19.85,19.85,0,19.09
2008-02-01,19.85,19.85,19.85,19.85,0,19.09
2008-02-04,19.85,19.85,19.85,19.85,0,19.09
2008-02-05,19.85,19.85,19.85,19.85,0,19.09
2008-02-06,19.85,19.85,19.85,19.85,0,19.09
2008-02-07,19.85,19.85,19.85,19.85,0,19.09
2008-02-08,19.85,19.85,19.85,19.85,0,19.09
2008-02-11,19.85,19.85,19.85,19.85,0,19.09
2008-02-12,19.85,19.85,19.85,19.85,0,19.09
2008-02-13,19.85,19.85,19.85,19.85,0,19.09
2008-02-14,19.85,19.85,19.85,19.85,0,19.09
2008-02-15,19.85,19.85,19.85,19.85,0,19.09
2008-02-18,19.99,19.99,19.99,19.99,500,19.23
2008-02-19,19.99,19.99,18.85,18.85,0,18.13
2008-02-20,19.99,19.99,18.85,18.85,0,18.13
2008-02-21,19.99,19.99,18.9,18.9,0,18.18
2008-02-22,19.99,19.99,18.9,18.9,0,18.18
2008-02-25,18.85,18.85,18.85,18.85,10000,18.13
2008-02-26,19.99,19.99,18.5,18.5,0,17.79
2008-02-27,19.99,19.99,19.99,19.99,3000,19.23
2008-02-28,19.9,19.9,18.5,18.5,0,17.79
2008-02-29,19.94,19.94,19.6,19.6,0,18.85
2008-03-03,19.94,19.94,18.5,18.5,0,17.79
2008-03-04,19.94,19.94,18.5,18.5,0,17.79
2008-03-05,19.94,19.94,19.94,19.94,0,19.18
2008-03-06,19.94,19.94,19.94,19.94,0,19.18
2008-03-07,19.99,19.99,19.99,19.99,0,19.23
2008-03-10,19.8,19.8,19.8,19.8,0,19.04
2008-03-11,19.8,19.8,19.8,19.8,12500,19.04
2008-03-12,19.99,19.99,19.99,19.99,0,19.23
2008-03-13,19.99,19.99,19.99,19.99,100,19.23
2008-03-14,19.99,19.99,19.99,19.99,0,19.23
2008-03-18,20.0,20.0,20.0,20.0,1626400,19.24
2008-03-19,19.99,19.99,19.99,19.99,0,19.23
2008-03-20,19.99,19.99,19.99,19.99,0,19.23
2008-03-21,19.99,19.99,19.99,19.99,0,19.23
2008-03-24,19.95,19.95,19.95,19.95,0,19.19
2008-03-25,19.85,19.85,19.85,19.85,0,19.09
2008-03-26,19.85,19.85,19.85,19.85,0,19.09
2008-03-27,19.85,19.85,19.85,19.85,0,19.09
2008-03-28,19.85,19.85,19.85,19.85,0,19.09
2008-03-31,19.85,19.85,19.85,19.85,0,19.09
2008-04-01,19.84,19.84,19.84,19.84,0,19.08
2008-04-02,19.84,19.84,19.84,19.84,0,19.08
2008-04-03,19.84,19.84,19.84,19.84,0,19.08
2008-04-04,19.84,19.84,19.84,19.84,0,19.08
2008-04-07,19.84,19.84,19.84,19.84,0,19.08
2008-04-08,19.84,19.84,19.84,19.84,0,19.08
2008-04-09,19.84,19.84,19.84,19.84,0,19.08
2008-04-10,19.84,19.84,19.84,19.84,0,19.08
2008-04-11,19.84,19.84,19.84,19.84,0,19.08
2008-04-14,19.99,19.99,19.99,19.99,0,19.23
2008-04-15,19.8,19.8,19.8,19.8,0,19.04
2008-04-16,19.8,19.8,19.8,19.8,1500,19.04
2008-04-17,19.4,19.4,19.4,19.4,0,18.66
2008-04-18,19.2,19.2,19.2,19.2,0,18.47
2008-04-21,19.3,19.3,19.3,19.3,8000,18.56
2008-04-22,19.3,19.3,19.3,19.3,0,18.56
2008-04-23,20.0,20.0,20.0,20.0,0,19.24
2008-04-24,20.0,20.0,20.0,20.0,0,19.24
2008-04-25,20.0,20.0,20.0,20.0,0,19.24
2008-04-28,20.0,20.0,20.0,20.0,0,19.24
2008-04-29,19.99,19.99,19.99,19.99,0,19.23
2008-04-30,19.99,19.99,19.99,19.99,0,19.23
2008-05-01,19.99,19.99,19.99,19.99,0,19.23
2008-05-02,19.99,19.99,19.99,19.99,0,19.23
2008-05-05,19.99,19.99,19.99,19.99,0,19.23
2008-05-06,19.99,19.99,19.99,19.99,0,19.23
2008-05-07,19.99,19.99,19.99,19.99,0,19.23
2008-05-08,19.99,19.99,19.99,19.99,0,19.23
2008-05-09,19.99,19.99,19.99,19.99,0,19.23
2008-05-12,20.0,20.0,20.0,20.0,0,19.63
2008-05-13,19.9,19.9,19.75,19.75,0,19.38
2008-05-14,19.9,19.9,19.9,19.9,0,19.53
2008-05-15,19.9,19.9,19.9,19.9,0,19.53
2008-05-16,19.9,19.9,19.9,19.9,0,19.53
2008-05-19,20.0,20.0,18.0,18.0,0,17.67
2008-05-20,20.0,20.0,19.3,19.3,0,18.94
2008-05-21,20.0,20.0,20.0,20.0,0,19.63
2008-05-22,20.0,20.0,20.0,20.0,0,19.63
2008-05-23,20.0,20.0,20.0,20.0,0,19.63
2008-05-26,19.8,19.8,19.8,19.8,0,19.43
2008-05-27,19.8,19.8,19.8,19.8,0,19.43
2008-05-28,19.8,19.8,19.8,19.8,0,19.43
2008-05-29,19.8,19.8,19.8,19.8,0,19.43
2008-05-30,19.8,19.8,19.8,19.8,0,19.43
2008-06-02,19.8,19.8,19.8,19.8,0,19.43
2008-06-03,19.8,19.8,19.8,19.8,0,19.43
2008-06-04,19.8,19.8,19.8,19.8,0,19.43
2008-06-05,19.8,19.8,19.8,19.8,0,19.43
2008-06-06,19.8,19.8,19.8,19.8,0,19.43
2008-06-09,19.8,19.8,19.8,19.8,0,19.43
2008-06-10,19.8,19.8,19.8,19.8,0,19.43
2008-06-11,19.8,19.8,19.0,19.0,0,18.65
2008-06-12,19.8,19.8,19.8,19.8,0,19.43
2008-06-13,19.8,19.8,19.8,19.8,0,19.43
2008-06-16,19.8,19.8,19.8,19.8,0,19.43
2008-06-17,19.8,19.8,19.8,19.8,0,19.43
2008-06-18,19.8,19.8,19.8,19.8,0,19.43
2008-06-19,19.8,19.8,19.8,19.8,0,19.43
2008-06-20,19.8,19.8,19.8,19.8,0,19.43
2008-06-23,19.8,19.8,19.8,19.8,0,19.43
2008-06-24,19.8,19.8,19.8,19.8,0,19.43
2008-06-25,19.8,19.8,19.8,19.8,0,19.43
2008-06-26,19.8,19.8,19.8,19.8,0,19.43
2008-06-27,19.8,19.8,19.8,19.8,0,19.43
2008-06-30,19.8,19.8,19.8,19.8,0,19.43
2008-07-01,19.8,19.8,19.8,19.8,0,19.43
2008-07-02,19.8,19.8,19.8,19.8,0,19.43
2008-07-03,19.5,19.5,19.5,19.5,0,19.14
2008-07-04,19.5,19.5,19.5,19.5,0,19.14
2008-07-07,19.5,19.5,19.5,19.5,0,19.14
2008-07-08,19.5,19.5,19.5,19.5,0,19.14
2008-07-09,19.5,19.5,19.5,19.5,0,19.14
2008-07-10,19.5,19.5,19.5,19.5,0,19.14
2008-07-11,19.5,19.5,19.5,19.5,0,19.14
2008-07-14,19.5,19.5,19.5,19.5,0,19.14
2008-07-15,19.5,19.5,19.5,19.5,0,19.14
2008-07-16,19.3,19.3,19.3,19.3,0,18.94
2008-07-17,19.3,19.3,19.3,19.3,0,18.94
2008-07-18,19.3,19.3,19.3,19.3,0,18.94
2008-07-21,19.89,19.89,19.89,19.89,0,19.52
2008-07-22,19.89,19.89,19.89,19.89,0,19.52
2008-07-23,19.89,19.89,19.89,19.89,0,19.52
2008-07-24,19.3,19.3,19.3,19.3,0,18.94
2008-07-25,19.3,19.3,19.3,19.3,0,18.94
2008-07-28,19.6,19.6,19.6,19.6,0,19.24
2008-07-29,19.6,19.6,19.6,19.6,0,19.24
2008-07-30,19.6,19.6,19.6,19.6,0,19.24
2008-07-31,19.6,19.6,19.6,19.6,0,19.24
2008-08-01,19.6,19.6,19.6,19.6,0,19.24
2008-08-04,19.6,19.6,19.6,19.6,0,19.24
2008-08-05,19.2,19.2,19.2,19.2,0,18.84
2008-08-06,19.5,19.5,19.5,19.5,0,19.14
2008-08-07,19.5,19.5,19.5,19.5,0,19.14
2008-08-08,19.5,19.5,19.5,19.5,0,19.14
2008-08-11,19.5,19.5,19.5,19.5,0,19.14
2008-08-12,19.5,19.5,19.5,19.5,0,19.14
2008-08-13,19.3,19.3,19.3,19.3,0,18.94
2008-08-14,19.3,19.3,19.3,19.3,0,18.94
2008-08-15,19.3,19.3,19.3,19.3,0,18.94
2008-08-18,19.5,19.5,19.5,19.5,0,19.14
2008-08-19,19.5,19.5,19.5,19.5,0,19.14
2008-08-20,19.3,19.3,19.3,19.3,0,18.94
2008-08-21,19.3,19.3,19.3,19.3,0,18.94
2008-08-22,19.6,19.6,19.6,19.6,0,19.24
2008-08-25,19.3,19.3,19.3,19.3,0,18.94
2008-08-26,19.3,19.3,19.3,19.3,0,18.94
2008-08-27,19.3,19.3,19.3,19.3,0,18.94
2008-08-28,19.3,19.3,19.3,19.3,0,18.94
2008-08-29,19.3,19.3,19.3,19.3,0,18.94
2008-09-01,18.5,18.5,18.5,18.5,0,18.16
2008-09-02,18.5,18.5,18.5,18.5,0,18.16
2008-09-03,18.5,18.5,18.5,18.5,0,18.16
2008-09-04,18.49,18.49,18.49,18.49,0,18.15
2008-09-05,18.49,18.49,18.49,18.49,0,18.15
2008-09-08,18.49,18.49,18.49,18.49,0,18.15
2008-09-09,18.49,18.49,18.49,18.49,0,18.15
2008-09-10,18.45,18.45,18.45,18.45,0,18.11
2008-09-11,18.45,18.45,18.45,18.45,0,18.11
2008-09-12,18.45,18.45,18.45,18.45,0,18.11
2008-09-15,18.45,18.45,18.45,18.45,0,18.11
2008-09-16,18.45,18.45,18.45,18.45,0,18.11
2008-09-17,18.45,18.45,18.45,18.45,0,18.11
2008-09-18,18.45,18.45,18.45,18.45,0,18.11
2008-09-19,18.45,18.45,18.45,18.45,0,18.11
2008-09-22,19.7,19.7,19.7,19.7,0,19.33
2008-09-23,19.3,19.3,19.3,19.3,0,18.94
2008-09-24,19.3,19.3,19.3,19.3,0,18.94
2008-09-25,19.3,19.3,19.3,19.3,0,18.94
2008-09-26,19.3,19.3,19.3,19.3,0,18.94
2008-09-29,19.3,19.3,19.3,19.3,0,18.94
2008-09-30,19.3,19.3,19.3,19.3,0,18.94
2008-10-01,19.3,19.3,19.3,19.3,0,18.94
2008-10-02,19.3,19.3,19.3,19.3,0,18.94
2008-10-03,19.3,19.3,19.3,19.3,0,18.94
2008-10-06,19.3,19.3,19.3,19.3,0,18.94
2008-10-07,19.3,19.3,19.3,19.3,0,18.94
2008-10-08,19.3,19.3,19.3,19.3,0,18.94
2008-10-09,19.3,19.3,19.3,19.3,0,18.94
2008-10-10,19.3,19.3,19.3,19.3,0,18.94
2008-10-13,19.3,19.3,19.3,19.3,0,18.94
2008-10-14,19.3,19.3,19.3,19.3,0,18.94
2008-10-15,19.3,19.3,19.3,19.3,0,18.94
2008-10-16,19.3,19.3,19.3,19.3,0,18.94
2008-10-17,19.3,19.3,19.3,19.3,0,18.94
2008-10-20,19.3,19.3,19.3,19.3,0,18.94
2008-10-21,19.3,19.3,19.3,19.3,0,18.94
2008-10-22,19.3,19.3,19.3,19.3,0,18.94
2008-10-23,19.3,19.3,19.3,19.3,0,18.94
2008-10-24,19.3,19.3,19.3,19.3,0,18.94
2008-10-27,19.3,19.3,19.3,19.3,0,18.94
2008-10-28,19.3,19.3,19.3,19.3,0,18.94
2008-10-29,19.3,19.3,19.3,19.3,0,18.94
2008-10-30,19.3,19.3,19.3,19.3,0,18.94
2008-10-31,19.3,19.3,19.3,19.3,0,18.94
2008-11-03,19.3,19.3,19.3,19.3,0,18.94
2008-11-04,19.3,19.3,19.3,19.3,0,18.94
2008-11-05,19.3,19.3,19.3,19.3,0,18.94
2008-11-06,19.3,19.3,19.3,19.3,0,18.94
2008-11-07,19.3,19.3,19.3,19.3,0,18.94
2008-11-10,19.29,19.29,19.29,19.29,0,18.93
2008-11-11,19.29,19.29,19.29,19.29,0,18.93
2008-11-12,19.29,19.29,19.29,19.29,0,18.93
2008-11-13,19.29,19.29,19.29,19.29,0,18.93
2008-11-14,19.29,19.29,19.29,19.29,0,18.93
2008-11-17,19.29,19.29,19.29,19.29,0,18.93
2008-11-18,19.29,19.29,19.29,19.29,0,18.93
2008-11-19,19.29,19.29,19.29,19.29,0,18.93
2008-11-20,19.29,19.29,19.29,19.29,0,18.93
2008-11-21,19.29,19.29,19.29,19.29,0,18.93
2008-11-24,19.29,19.29,19.29,19.29,0,18.93
2008-11-25,19.29,19.29,19.29,19.29,0,18.93
2008-11-26,19.29,19.29,19.29,19.29,0,18.93
2008-11-27,19.29,19.29,19.29,19.29,0,18.93
2008-11-28,19.29,19.29,19.29,19.29,0,18.93
