Date,Open,High,Low,Close,Volume,Adj Close
2010-01-07,3.4,3.4,3.4,3.4,0,1.01
2010-01-08,3.4,3.4,3.4,3.4,0,1.01
2010-01-11,3.4,3.4,3.4,3.4,0,1.01
2010-01-12,3.4,3.4,3.4,3.4,0,1.01
2010-01-13,3.4,3.4,3.4,3.4,0,1.01
2010-01-14,3.4,3.4,3.4,3.4,0,1.01
2010-01-15,3.4,3.4,3.4,3.4,0,1.01
2010-01-18,3.4,3.4,3.4,3.4,0,1.01
2010-01-19,3.4,3.4,3.4,3.4,0,1.01
2010-01-20,3.4,3.4,3.4,3.4,0,1.01
2010-01-21,3.4,3.4,3.4,3.4,0,1.01
2010-01-22,3.4,3.4,3.4,3.4,0,1.01
2010-01-25,3.4,3.4,3.4,3.4,0,1.01
2010-01-26,3.4,3.4,3.4,3.4,0,1.01
2010-01-27,3.4,3.4,3.4,3.4,0,1.01
2010-01-28,3.4,3.4,3.4,3.4,0,1.01
2010-01-29,3.4,3.4,3.4,3.4,0,1.01
2010-02-01,3.4,3.4,3.4,3.4,0,1.01
2010-02-02,3.4,3.4,3.4,3.4,0,1.01
2010-02-03,3.4,3.4,3.4,3.4,0,1.01
2010-02-04,3.4,3.4,3.4,3.4,0,1.01
2010-02-05,3.4,3.4,3.4,3.4,0,1.01
2010-02-08,3.4,3.4,3.4,3.4,0,1.01
2010-02-09,3.4,3.4,3.4,3.4,0,1.01
2010-02-10,3.4,3.4,3.4,3.4,0,1.01
2010-02-11,3.4,3.4,3.4,3.4,0,1.01
2010-02-12,3.4,3.4,3.4,3.4,0,1.01
2010-02-15,3.4,3.4,3.4,3.4,0,1.01
2010-02-16,3.4,3.4,3.4,3.4,0,1.01
2010-02-17,3.4,3.4,3.4,3.4,0,1.01
2010-02-18,3.4,3.4,3.4,3.4,0,1.01
2010-02-19,3.4,3.4,3.4,3.4,0,1.01
2010-02-22,3.4,3.4,3.4,3.4,0,1.01
2010-02-23,3.4,3.4,3.4,3.4,0,1.01
2011-11-17,3.4,3.4,3.4,3.4,0,1.01
2011-11-18,3.4,3.4,3.4,3.4,0,1.01
2011-11-21,3.4,3.4,3.4,3.4,0,1.01
2011-11-22,3.4,3.4,3.4,3.4,0,1.01
2011-11-23,3.4,3.4,3.4,3.4,0,1.01
2011-11-24,3.4,3.4,3.4,3.4,0,1.01
2011-11-25,3.4,3.4,3.4,3.4,0,1.01
2011-11-28,3.4,3.4,3.4,3.4,0,1.01
2011-11-29,3.4,3.4,3.4,3.4,0,1.01
2011-11-30,3.4,3.4,3.4,3.4,0,1.01
2011-12-01,3.4,3.4,3.4,3.4,0,1.01
2011-12-02,3.4,3.4,3.4,3.4,0,1.01
2011-12-05,3.4,3.4,3.4,3.4,0,1.01
2011-12-06,3.4,3.4,3.4,3.4,0,1.01
2011-12-07,3.4,3.4,3.4,3.4,0,1.01
2011-12-08,3.4,3.4,3.4,3.4,0,1.01
2011-12-09,3.4,3.4,3.4,3.4,0,1.01
2011-12-12,3.4,3.4,3.4,3.4,0,1.01
2011-12-13,3.4,3.4,3.4,3.4,0,1.01
2011-12-14,3.4,3.4,3.4,3.4,0,1.01
2011-12-15,3.4,3.4,3.4,3.4,0,1.01
2011-12-16,3.4,3.4,3.4,3.4,0,1.01
2011-12-19,3.4,3.4,3.4,3.4,0,1.01
2011-12-20,3.4,3.4,3.4,3.4,0,1.01
2011-12-21,3.4,3.4,3.4,3.4,0,1.01
2011-12-22,3.4,3.4,3.4,3.4,0,1.01
2011-12-23,3.4,3.4,3.4,3.4,0,1.01
2011-12-26,3.4,3.4,3.4,3.4,0,1.01
2011-12-27,3.4,3.4,3.4,3.4,0,1.01
2011-12-28,3.4,3.4,3.4,3.4,0,1.01
2011-12-29,3.4,3.4,3.4,3.4,0,1.01
2011-12-30,3.4,3.4,3.4,3.4,0,1.01
